           0.0           0.0  3.165743e-02  3.389635e-02  3.837418e-02  3.901387e-02  4.093295e-02  4.669016e-02  4.669016e-02  1.102396e-02  1.102396e-02  2.145246e-02  2.399166e-02  7.733023e-02  1.728465e-01  1.728465e-01  3.209384e-02  5.242341e-02  6.624573e-02  2.727359e-02  3.019993e-02  5.141456e-02  7.165374e-02  3.311113e-02  7.968120e-02  7.110715e-02  8.026592e-02  2.250482e-01  2.250482e-01  1.804227e-01  2.233587e-01  1.949240e-01  2.570930e-01  1.821324e-01  1.362498e-01  9.117321e-02           0.0           0.0           0.0           0.0           0.0  2.495238e-02  3.792778e-02  3.977916e-02  9.338075e-02  1.037292e-01  1.230563e-01  1.333514e-01  6.760395e-02  7.316187e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.194848e-01  3.191602e-01  3.185112e-01  1.710564e-01  2.101340e-01  2.623764e-01  2.623764e-01  2.623764e-01  2.674669e-01  2.700121e-01
           0.0           0.0  3.165743e-02           0.0  4.669016e-02  4.669016e-02  4.669016e-02  4.669016e-02  4.669016e-02  3.079892e-02  2.743576e-02  4.384757e-02  4.384757e-02  1.083470e-01  1.728465e-01  1.728465e-01  3.841578e-02  3.860110e-02  5.242341e-02  3.019993e-02  3.312628e-02  5.239001e-02  7.165374e-02  5.262409e-02  1.500277e-01  1.151468e-01  8.026592e-02  1.627629e-01  2.452598e-01  2.838540e-01  3.924165e-01  3.791243e-01  4.912960e-01  2.512285e-01  2.354222e-01  9.697987e-02           0.0           0.0           0.0           0.0           0.0           0.0  6.944844e-02  6.944844e-02  9.338075e-02  1.410136e-01  1.886465e-01  1.297851e-01  7.092370e-02  1.011331e-01           0.0           0.0  3.756521e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.198093e-01  3.198093e-01  2.589247e-01  2.360168e-02  1.200728e-01  2.623764e-01  2.623764e-01  2.623764e-01  2.725573e-01  2.725573e-01
           0.0           0.0           0.0  5.591891e-02  5.591891e-02  5.591891e-02  5.591891e-02  3.305973e-02  3.157687e-02  1.490768e-02  8.827749e-02  1.744598e-01  4.384757e-02  1.081751e-01  1.728465e-01  3.823045e-02  3.823045e-02  3.841578e-02  7.597017e-02  1.288277e-01  1.734416e-01  1.729442e-01  1.294950e-01  1.402529e-01  1.604254e-01  1.888477e-01  1.391061e-01  2.428190e-01  2.579981e-01  3.173170e-01  4.058310e-01  4.825931e-01  5.424089e-01  4.759161e-01  4.832536e-01  3.479948e-01           0.0           0.0           0.0           0.0           0.0           0.0  4.290984e-02  6.944844e-02  9.338075e-02  1.549993e-01  1.886465e-01  1.521327e-01  8.762578e-02  1.982260e-01  1.304368e-02  1.304368e-02  3.756521e-02  3.756521e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.333011e-01  3.467930e-01  3.737766e-01  2.387895e-01  1.200728e-01  3.022014e-01  2.496949e-01  2.505447e-01  2.827382e-01           0.0
           0.0           0.0           0.0           0.0  5.591891e-02  5.591891e-02  5.591891e-02  1.942929e-02  3.157687e-02  1.490768e-02  7.546500e-02  1.744598e-01  1.575380e-01  1.081751e-01  1.081751e-01  6.154532e-02  3.823045e-02  5.912638e-02  8.421378e-02  8.421378e-02  1.723238e-01  1.724468e-01  1.765783e-01  1.692756e-01  1.909957e-01  1.888477e-01  1.979463e-01  2.276400e-01  2.688827e-01  3.466253e-01  4.309973e-01  4.974865e-01  5.421137e-01  6.095258e-01  5.038733e-01  4.637509e-01           0.0           0.0           0.0           0.0           0.0           0.0  4.290984e-02  4.953128e-02  9.803043e-02  1.549993e-01  2.492715e-01  2.024733e-01  1.043279e-01  2.953188e-01  2.710852e-01  2.060493e-01  1.628611e-01  1.626439e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.239181e-01  3.239181e-01  3.239181e-01  3.463835e-01  3.189903e-01  3.305084e-01  3.420264e-01  1.845068e-01  2.073692e-01  2.827382e-01  3.405067e-01
           0.0           0.0           0.0           0.0  5.591891e-02  5.591891e-02  5.591891e-02  1.942929e-02  3.157687e-02  2.596762e-02  3.702755e-02  1.446373e-01  1.899791e-01  1.490771e-01  5.968219e-02  5.949692e-02  5.912638e-02  5.912638e-02  5.912638e-02  1.339473e-01  1.836809e-01  1.780639e-01  1.765783e-01  1.966294e-01  1.966294e-01  1.927385e-01  1.979463e-01  2.563128e-01  2.866993e-01  3.693041e-01  4.333714e-01  5.010230e-01  5.473559e-01  6.177004e-01  6.336255e-01  2.665342e-01           0.0           0.0           0.0           0.0           0.0           0.0  4.953128e-02  5.615272e-02  4.106160e-02  5.711426e-02  3.435437e-01  3.006187e-01  3.304787e-01  3.414587e-01  3.118874e-01  2.418660e-01  2.780239e-01  1.624266e-01           0.0           0.0           0.0           0.0           0.0           0.0  3.239181e-01  3.239181e-01  3.239181e-01  3.239181e-01  3.239181e-01  3.189903e-01  3.206893e-01  3.206893e-01  2.698719e-02  1.548627e-01  2.827382e-01  3.405067e-01
           0.0           0.0           0.0           0.0  5.591891e-02  5.591891e-02  5.591891e-02  1.942929e-02  3.157687e-02  4.908555e-02  7.220349e-02  1.073794e-01  1.857449e-01  1.023884e-01  5.968219e-02  5.968219e-02  7.200270e-02  5.912638e-02  5.912638e-02  1.588141e-01  1.836809e-01  1.808724e-01  1.723595e-01  2.008606e-01  2.008606e-01  2.133226e-01  2.545993e-01  2.545993e-01  3.184180e-01  3.438610e-01  4.735680e-01  5.137647e-01  5.674935e-01  5.103346e-01  5.362180e-01  3.930755e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  5.615272e-02  3.675721e-02  4.846098e-02  3.099796e-01  2.764155e-01  3.220143e-01  3.414587e-01  3.118874e-01  3.129428e-01  3.556076e-01  3.881956e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  3.239181e-01  3.239181e-01  3.239181e-01  3.009640e-01  3.189903e-01  3.206893e-01  3.206893e-01  2.698719e-02  2.634357e-01  2.634357e-01  3.019712e-01
           0.0           0.0           0.0           0.0  5.591891e-02  5.591891e-02           0.0  1.942929e-02  5.788486e-02  8.419285e-02  8.419285e-02  8.419285e-02  2.083533e-01  6.173815e-02  8.323858e-02  7.528643e-02  7.200270e-02  7.200270e-02  7.200270e-02  1.021016e-01  1.836809e-01  1.681407e-01  1.681407e-01  2.050919e-01  2.050919e-01  2.050919e-01  2.582452e-01  2.582452e-01  2.883316e-01  3.821987e-01  4.507202e-01  5.071520e-01  5.798348e-01  5.921761e-01  6.564476e-01  3.554688e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.245282e-02  3.245282e-02  3.980770e-02  3.980770e-02  3.177821e-01  3.591486e-01  3.591486e-01  3.840196e-01  3.840196e-01  4.006034e-01  3.981769e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  1.419293e-01  2.856613e-01  2.780099e-01  2.550558e-01  2.550558e-01  2.878725e-01  3.206893e-01  1.427002e-01  2.584133e-01  2.584133e-01  2.584133e-01
  2.315870e-01           0.0           0.0           0.0  5.591891e-02  5.591891e-02  5.591891e-02           0.0  1.031765e-02  1.031765e-02  1.031765e-02  8.419285e-02  1.430422e-01  1.294880e-01  1.282954e-01  7.857016e-02  7.528643e-02  7.364457e-02  1.021016e-01  1.021016e-01  1.241146e-01  1.681407e-01  1.681407e-01  1.873228e-01  2.050919e-01  2.050919e-01  2.582452e-01  2.582452e-01  3.497222e-01  3.821987e-01  4.399620e-01  5.005394e-01  5.304796e-01  5.885760e-01  5.188377e-01  3.588350e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.081486e-02  4.917690e-02  4.917690e-02  1.681375e-01  2.977205e-01  3.352963e-01  3.651975e-01  3.840196e-01  4.006034e-01  3.981769e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  1.419293e-01  2.550558e-01  2.550558e-01  2.550558e-01  2.550558e-01  2.550558e-01  2.263070e-01  1.647415e-01  1.647415e-01  2.405291e-01  2.405291e-01
  2.226450e-01           0.0           0.0           0.0  5.591891e-02  5.591891e-02  5.591891e-02           0.0           0.0  1.031765e-02  1.031765e-02  5.499115e-02  7.773100e-02  1.984306e-01  1.633630e-01  7.857016e-02  5.422141e-02  6.175190e-02  1.021016e-01  1.021016e-01  1.021016e-01  1.525217e-01  1.873228e-01  2.065050e-01  2.065050e-01  2.065050e-01  3.172456e-01  3.172456e-01  3.172456e-01  3.774559e-01  4.371480e-01  4.704414e-01  5.023235e-01  5.145873e-01  4.714921e-01  5.115039e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.099595e-02  3.855441e-02  3.855441e-02  2.583808e-01  3.728721e-01  3.574545e-01  3.442601e-01  3.630412e-01  2.812381e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  1.419293e-01  7.837774e-02  1.482615e-02  1.482615e-02  1.482615e-02  1.482615e-02  1.647415e-01  1.647415e-01  1.647415e-01  2.226450e-01  2.226450e-01
  4.988838e-02  4.988838e-02           0.0           0.0  5.591891e-02  5.591891e-02  5.591891e-02           0.0           0.0           0.0  4.362123e-02  7.692480e-02  1.838037e-01  1.469247e-01  4.245091e-02  1.238099e-02  8.807623e-03  2.140223e-02  8.540148e-02  1.021016e-01  1.021016e-01  1.505124e-01  1.969139e-01  2.065050e-01  2.065050e-01  2.065050e-01  3.242438e-01  3.312420e-01  3.452385e-01  3.732314e-01  4.228101e-01  1.507894e-01  4.933575e-01  5.039724e-01  2.669466e-01  2.128260e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.281499e-02  3.281499e-02  3.433369e-02  3.073173e-01  3.511809e-01  3.420368e-01  3.442601e-01  3.442601e-01  1.642993e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  1.419293e-01  7.837774e-02  1.482615e-02  1.482615e-02  1.482615e-02  1.482615e-02  1.648587e-01  1.648294e-01  1.647415e-01  2.226450e-01  1.781181e-01
  4.988838e-02  4.988838e-02           0.0           0.0  5.591891e-02  5.591891e-02           0.0           0.0           0.0           0.0  4.013501e-02  7.692480e-02  1.211718e-01  5.853987e-02  4.245091e-02  1.238099e-02  8.807623e-03  2.140223e-02  8.540148e-02  1.427815e-01  1.714715e-01  1.858164e-01  2.017094e-01  2.065050e-01  2.065050e-01  1.943906e-01  3.595951e-01  3.595951e-01  3.595951e-01  3.595951e-01  3.780600e-01  1.660247e-01  2.304342e-02  1.284266e-01  1.165217e-01  1.169724e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  8.725606e-02  5.868451e-02  3.011296e-02  3.123901e-01  3.531263e-01  3.499439e-01  3.859426e-01  2.751210e-01  1.642993e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  1.419293e-01  7.837774e-02  1.482615e-02  1.482615e-02  1.482615e-02  1.650052e-01  1.650052e-01  1.650052e-01  1.774423e-01  1.556013e-01  8.906451e-02
  4.988838e-02  4.988838e-02  3.063372e-02  3.063372e-02           0.0           0.0           0.0           0.0           0.0  4.013501e-02  4.013501e-02  4.013501e-02  7.328222e-02  5.853987e-02  4.245091e-02  1.238099e-02  5.051799e-02  9.222836e-02  1.259304e-01  2.001614e-01  2.001614e-01  2.001614e-01  2.001614e-01  2.065050e-01  1.055433e-01  4.957289e-03  3.440718e-01  3.440718e-01  3.440718e-01  3.440718e-01  3.398303e-01  1.122058e-01  3.901296e-01  2.457146e-01  1.255782e-01  3.855777e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  2.635838e-02  2.635838e-02  2.635838e-02  3.011296e-02  3.100068e-01  3.076235e-01  3.122752e-01  3.859426e-01  2.222596e-01  1.642993e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  1.419293e-01  6.591924e-02  1.482615e-02  1.482615e-02  1.650052e-01  1.650052e-01  1.650052e-01  1.650052e-01  1.774423e-01  1.332534e-01  8.906451e-02
  5.917341e-02  5.917341e-02  3.512742e-02  2.711209e-02           0.0           0.0           0.0           0.0  1.475839e-02  1.475839e-02  4.013501e-02  4.013501e-02  5.731903e-02  5.853987e-02  5.979341e-02  7.292197e-02  1.217642e-01  4.642443e-02  4.642443e-02  2.001614e-01  2.001614e-01  2.001614e-01  1.528524e-01  1.055433e-01  1.055433e-01  4.957289e-03  1.113990e-01  3.242825e-01  3.242825e-01  3.242825e-01  3.489584e-01  3.827624e-01  3.864460e-01  2.582061e-01  7.464875e-02  2.371930e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  1.582058e-02  1.276021e-02  1.614915e-02  2.844243e-02  1.863267e-01  2.934409e-01  2.792582e-01  2.792582e-01  6.367536e-02  8.788332e-02           0.0           0.0           0.0           0.0           0.0           0.0  1.419293e-01  8.523654e-02  2.854374e-02  2.168495e-02  1.482615e-02  1.650052e-01  1.650052e-01  1.650052e-01  1.650052e-01  1.774423e-01  1.282716e-01  7.411896e-02
  7.556479e-02  7.556479e-02  2.359045e-02  2.359045e-02           0.0           0.0           0.0           0.0  1.475839e-02  1.475839e-02  1.636758e-02  1.717217e-02  3.775231e-02  5.955003e-02  6.400734e-02  7.292197e-02  1.971040e-01  1.150900e-01  1.150900e-01  1.576257e-01  1.788936e-01  1.475354e-01  1.055433e-01  1.055433e-01  1.055433e-01  4.957289e-03  4.957289e-03  5.318214e-02  3.242825e-01  3.242825e-01  6.317870e-02  6.317870e-02  1.669382e-01  2.706977e-01  2.706977e-01  2.689321e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  1.888094e-02  1.953888e-02  1.953809e-02  2.844243e-02  1.134169e-01  3.009468e-01  3.009468e-01  1.823111e-01  6.367536e-02  3.567529e-02           0.0           0.0           0.0           0.0           0.0           0.0  6.633894e-02  2.854374e-02  2.854374e-02  2.854374e-02  6.802077e-02  1.212648e-01  7.967141e-02  4.008072e-02  4.008072e-02  8.586793e-02  3.392326e-02  5.175642e-02
  5.145396e-02  6.867452e-02  6.066214e-02  6.392078e-02           0.0           0.0           0.0           0.0           0.0  1.636758e-02  1.797677e-02  1.797677e-02  3.653474e-02  5.509272e-02  5.509272e-02  6.802796e-02  2.667468e-02  7.088231e-02  6.471392e-02  7.683637e-02  9.236069e-02  1.055433e-01  1.055433e-01  1.055433e-01  1.055433e-01  4.957289e-03  4.957289e-03  5.318214e-02  6.995174e-02  8.672134e-02  7.495002e-02  6.317870e-02  1.669382e-01  2.706977e-01  2.732483e-02  3.006713e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  2.967862e-02  4.118282e-02  1.826749e-02  8.170043e-02  1.983914e-01  1.983914e-01  3.009468e-01  2.613056e-01  3.567529e-02  7.675211e-03           0.0           0.0           0.0           0.0           0.0           0.0  2.854374e-02  2.854374e-02  2.854374e-02  2.854374e-02  1.074484e-01  1.628582e-01  1.192621e-01  4.008072e-02  4.008072e-02  4.008072e-02  1.609009e-02  2.794805e-02
  5.084902e-02  6.867452e-02  8.646282e-02  1.042511e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.797677e-02  1.797677e-02  4.504978e-02  7.324340e-02  1.121933e-01  1.692938e-01  2.029902e-01  2.029902e-01  8.169505e-03  8.169505e-03  8.169505e-03  1.114439e-01  1.114439e-01  1.114439e-01  1.114439e-01  5.820061e-02  5.318214e-02  5.318214e-02  6.995174e-02  8.672134e-02  8.672134e-02  3.216924e-02  2.964034e-02  2.458254e-02  2.458254e-02  2.732483e-02  4.051477e-02  4.051477e-02           0.0           0.0           0.0           0.0           0.0           0.0  2.897209e-02  2.542681e-02  1.960671e-02  1.541607e-01  1.541607e-01  1.607793e-01  2.362962e-01  2.613056e-01  1.357451e-01  1.321456e-01           0.0           0.0           0.0           0.0           0.0           0.0  2.854374e-02           0.0  2.854374e-02  2.854374e-02  1.309432e-01  2.064542e-01  1.984435e-01  3.811309e-02  4.008072e-02  4.232140e-03  4.232140e-03  4.334522e-02
  5.084004e-02  6.867452e-02  1.248660e-01  1.042511e-01           0.0           0.0           0.0           0.0           0.0           0.0  1.797677e-02  3.521049e-02  5.244422e-02  5.244422e-02  6.580493e-02  0.000000e+00  2.390407e-01  1.236051e-01  8.169505e-03  8.169505e-03  8.169505e-03  7.132623e-03  6.095741e-03  6.095741e-03  6.095741e-03  6.095741e-03  3.748667e-02  5.318214e-02  6.995174e-02  8.672134e-02  3.216924e-02  3.216924e-02  3.216924e-02  2.274722e-02  2.458254e-02  2.607228e-02  4.051477e-02  4.051477e-02           0.0           0.0           0.0           0.0           0.0           0.0  2.887119e-02  2.877029e-02  1.512582e-02  1.338280e-02  1.163979e-02  1.673980e-01  2.112868e-01  4.257437e-02  1.018467e-02  2.566161e-01           0.0           0.0           0.0           0.0           0.0           0.0  2.854374e-02  2.854374e-02  2.854374e-02  2.854374e-02  1.578317e-01  2.144650e-01  1.984435e-01  3.811309e-02  3.811309e-02  2.329228e-02  2.753160e-02  5.083106e-02
  7.551235e-02  1.248660e-01  1.248660e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.521049e-02  5.244422e-02  5.244422e-02  5.244422e-02  1.316099e-01  9.240265e-02  1.455981e-01  1.455981e-01  8.169505e-03  8.169505e-03  8.169505e-03  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  5.318214e-02  6.995174e-02  8.672134e-02  3.216924e-02  3.216924e-02  2.274722e-02  2.274722e-02  2.274722e-02  2.630945e-02  2.630945e-02  4.051477e-02           0.0           0.0           0.0           0.0           0.0           0.0  2.607568e-02  2.607568e-02  2.060075e-02  1.520778e-02  1.163979e-02  1.273499e-01  8.730190e-02  2.705810e-02  1.862139e-02  2.566161e-01           0.0           0.0           0.0           0.0           0.0  2.854374e-02  2.854374e-02  2.854374e-02  2.854374e-02  9.585800e-02  2.304865e-01  2.304865e-01  2.144650e-01  3.811309e-02  3.811309e-02  3.352890e-02  3.918133e-02  5.083106e-02
  8.975324e-02  8.975324e-02  8.975324e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.311918e-02  3.311918e-02  8.654516e-02  8.654516e-02  1.316099e-01  1.026082e-01  1.455981e-01  1.050870e-01  8.169505e-03  8.169505e-03  8.169505e-03  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  5.318214e-02  6.995174e-02  8.672134e-02  3.216924e-02  3.216924e-02  2.274722e-02  2.274722e-02  2.630945e-02  2.630945e-02  2.630945e-02  2.630945e-02           0.0           0.0           0.0           0.0           0.0           0.0  2.110908e-02  1.649418e-02  1.555366e-02  1.508339e-02  9.716214e-02  1.399233e-01  7.765930e-02  6.551747e-02  7.827551e-02  1.776318e-01           0.0           0.0           0.0           0.0           0.0  5.675883e-02  2.854374e-02  2.854374e-02  2.854374e-02  2.535141e-01  2.535141e-01  2.535141e-01  2.535141e-01  1.458136e-01  9.196334e-02  5.683281e-02  4.500619e-02  5.083106e-02
  8.975324e-02  8.975324e-02  8.975324e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.311918e-02  3.311918e-02  1.206461e-01  1.206461e-01  8.927566e-02  4.082226e-02  6.073216e-02  2.406476e-02  2.406476e-02  2.406476e-02  2.406476e-02  1.522814e-02  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  5.318214e-02  4.998422e-02  4.806547e-02  2.873754e-02  3.615877e-02  2.274722e-02  2.274722e-02  2.630945e-02  2.630945e-02  2.630945e-02  2.630945e-02           0.0           0.0           0.0           0.0           0.0  2.572398e-02  2.572398e-02  1.371008e-02  1.461313e-02  1.461313e-02  1.399233e-01  1.399233e-01  6.801670e-02  1.039768e-01  7.827551e-02  1.776318e-01  2.004713e-01           0.0           0.0           0.0           0.0  1.131890e-01  9.677848e-02  8.627623e-02  2.854374e-02  2.535141e-01  2.535141e-01  2.535141e-01  2.535141e-01  1.996638e-01  1.458136e-01  3.138531e-01  3.138531e-01  5.083106e-02
  2.113101e-01  8.975324e-02  8.975324e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.311918e-02  3.311918e-02  7.755067e-02  1.219822e-01  5.790520e-02  4.082226e-02  3.244351e-02  2.406476e-02  2.406476e-02  2.406476e-02  2.406476e-02  2.406476e-02  1.228260e-02  6.391515e-03  6.391515e-03  6.391515e-03  6.391515e-03  3.688574e-02  2.873754e-02  2.873754e-02  2.873754e-02  4.014830e-02  4.014830e-02  2.274722e-02  2.630945e-02  2.630945e-02  2.630945e-02  2.630945e-02           0.0           0.0           0.0           0.0           0.0  3.298916e-03  4.201925e-02  8.166609e-02  1.380966e-02  1.231388e-02  1.155222e-01  1.317028e-01  1.234822e-01  1.162355e-01  1.212475e-01  1.108973e-01  2.233109e-01           0.0           0.0           0.0           0.0  1.131890e-01  1.591050e-01  2.017412e-01  1.440087e-01  2.535141e-01  2.535141e-01  2.535141e-01  2.940924e-01  2.896684e-01  3.138531e-01  3.138531e-01  3.138531e-01  3.214586e-01
  3.442751e-01  3.353418e-01  3.353418e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.311918e-02  3.311918e-02  2.441246e-01  2.441246e-01  1.821811e-01  1.115017e-01  5.600332e-02  2.406476e-02  2.406476e-02  2.406476e-02  2.406476e-02  2.406476e-02  1.424629e-02  6.391515e-03  6.391515e-03  6.391515e-03  2.873754e-02  2.873754e-02  2.873754e-02  2.873754e-02  2.873754e-02  4.014830e-02  4.014830e-02  4.014830e-02  4.103122e-02  2.630945e-02  2.630945e-02  2.630945e-02           0.0           0.0           0.0           0.0  3.298916e-03  3.298916e-03  1.866767e-02  2.145148e-02  2.198642e-02  1.081809e-02  1.155222e-01  1.269048e-01  1.382874e-01  1.521089e-01  1.659304e-01  1.001558e-01  1.332416e-01           0.0           0.0           0.0  1.131890e-01  1.131890e-01  1.623847e-01  2.017412e-01  2.017412e-01  2.017412e-01  3.211445e-01  3.346706e-01  3.752489e-01  3.752489e-01  3.138531e-01  3.138531e-01  3.138531e-01  3.290641e-01
  3.594861e-01  3.353418e-01  3.353418e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  1.471964e-02  1.103973e-02  0.000000e+00  2.441246e-01  1.875862e-01  1.640264e-01  1.092714e-01  2.406476e-02  1.879793e-02  1.704232e-02  1.645712e-02  1.714016e-02  1.315702e-02  6.391515e-03  6.391515e-03  2.873754e-02  2.873754e-02  2.873754e-02  2.873754e-02  2.873754e-02  2.873754e-02  4.014830e-02  4.014830e-02  4.014830e-02  4.103122e-02  4.103122e-02  4.103122e-02  4.103122e-02           0.0           0.0           0.0           0.0  1.668594e-02  1.690342e-02  3.050793e-02  3.884090e-02  4.161991e-02  2.621900e-02  1.155222e-01  1.248636e-01  1.248636e-01  1.414001e-01  1.831800e-01  6.474916e-02  7.625828e-02           0.0           0.0           0.0  1.131890e-01  1.131890e-01  1.722238e-01  2.017412e-01  2.017412e-01  2.017412e-01  3.752489e-01  3.752489e-01  3.752489e-01  3.752489e-01  3.138531e-01  3.138531e-01  3.138531e-01  3.442751e-01
  3.746972e-01  3.353418e-01  3.353418e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  0.000000e+00  0.000000e+00  0.000000e+00  9.739571e-02  1.929912e-01  1.929912e-01  1.929912e-01  2.804063e-02  8.264277e-03  8.264277e-03  8.264277e-03  1.089861e-02  1.485011e-02  9.781670e-03  4.721965e-03  2.591460e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.007415e-02  3.011122e-02  4.103122e-02  4.103122e-02  4.103122e-02  4.103122e-02  4.103122e-02           0.0           0.0           0.0           0.0  2.985549e-02  4.479144e-02  3.031299e-02  6.178430e-02  1.034011e-01  5.170057e-02  1.657677e-01  1.526800e-01  1.414001e-01  1.579365e-01  2.004297e-01  1.783340e-02  4.704584e-02           0.0           0.0           0.0  4.584307e-02  5.844561e-02  2.017412e-01  2.017412e-01  2.017412e-01  2.017412e-01  3.752489e-01  3.752489e-01  3.752489e-01  3.752489e-01  3.752489e-01  3.309621e-01  3.418959e-01  3.746972e-01
  3.474986e-01  3.118814e-01  3.118814e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.629867e-02  4.629867e-02  4.629867e-02  9.919587e-02  1.460936e-01  1.695424e-01  2.804063e-02  2.804063e-02  8.264277e-03  8.264277e-03  8.264277e-03  1.353295e-02  1.880162e-02  1.316308e-02  5.182920e-03  5.182920e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.003707e-02  4.103122e-02  4.103122e-02  4.103122e-02  4.103122e-02  4.103122e-02  4.103122e-02           0.0           0.0           0.0           0.0  2.985549e-02  5.926990e-02  3.586562e-02  6.956788e-02  1.902867e-01  0.000000e+00  1.657677e-01  1.786887e-01  1.476318e-01  8.957678e-02  8.918685e-02  1.597183e-02  1.597183e-02  1.001474e-01           0.0           0.0  5.844561e-02  7.104815e-02  1.842454e-01  2.206957e-01  2.206957e-01  2.206957e-01  3.394378e-01  3.780761e-01  3.752489e-01  3.752489e-01  3.371373e-01  3.371373e-01  3.371373e-01  3.559172e-01
  2.193285e-01  2.193285e-01  2.193285e-01  2.193285e-01  2.193285e-01  2.193285e-01  1.143724e-01           0.0           0.0           0.0  5.529954e-02  6.430041e-02  8.230215e-02  1.183056e-01  1.183056e-01  7.317313e-02  2.804063e-02  2.804063e-02  8.264277e-03  8.264277e-03  8.264277e-03  1.880162e-02  2.407029e-02  1.550472e-02  5.182920e-03  5.182920e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.012103e-02  1.011775e-01  9.200363e-02  4.103122e-02  8.851352e-03  8.851352e-03  8.851352e-03           0.0           0.0           0.0  4.308700e-02  5.227443e-02  5.577216e-02  4.170706e-02  3.066404e-02  5.149982e-02  2.574991e-02  1.805776e-01  1.916097e-01  2.056869e-01  1.939366e-01  3.841429e-02  7.248584e-02  8.054138e-02  1.001474e-01           0.0  7.960420e-02  8.533255e-02  1.294908e-01  2.609922e-01  2.494913e-01  2.628716e-01  3.061768e-01  3.837305e-01  3.837305e-01  3.809033e-01  3.822059e-01  3.868567e-01  3.585810e-01  3.562362e-01  3.624961e-01
  3.633861e-01  2.193285e-01  2.193285e-01  2.193285e-01  2.193285e-01  1.143724e-01  9.416252e-03  9.416252e-03           0.0           0.0  3.925229e-02  4.919764e-02  4.919764e-02  1.183056e-01  1.183056e-01  7.317313e-02  2.804063e-02  2.804063e-02  8.264277e-03  8.264277e-03  1.880162e-02  2.933896e-02  2.933896e-02  1.726094e-02  5.182920e-03  5.182920e-03  0.000000e+00  0.000000e+00  0.000000e+00  4.465198e-02  8.037356e-02  5.032602e-02  1.704975e-01  1.939485e-01  8.851352e-03  8.851352e-03  8.851352e-03  8.851352e-03           0.0           0.0           0.0  3.389956e-02  4.308700e-02  5.859152e-02  5.859152e-02  3.693161e-02  5.771921e-02  1.041758e-01  1.843555e-01  1.940810e-01  2.062778e-01  7.400995e-02  1.067400e-01  1.078789e-01  6.899088e-02  8.456915e-02  8.456915e-02  7.387585e-02  6.806125e-02  5.643204e-02  1.329665e-01  2.667858e-01  3.184277e-01  3.574093e-01  3.837305e-01  3.837305e-01  3.837305e-01  3.858146e-01  3.868567e-01  3.823696e-01  3.753350e-01  3.753350e-01
